R:A::C:P,0 2 6,1 4,3,5
0 2 6,0.4857142857142857,0.3617021276595745,0.45161290322580644,0.5454545454545454
1 4,0.44285714285714284,0.574468085106383,0.45161290322580644,0.45454545454545453
3,0.02857142857142857,0.06382978723404255,0.06451612903225806,0.0
5,0.04285714285714286,0.0,0.03225806451612903,0.0
