R:A::C:P,0 2,1 4 5,3 6
0 2,0.1949685534591195,0.14465408805031446,0.09433962264150944
1 4 5,0.20754716981132076,0.20125786163522014,0.10062893081761007
3 6,0.018867924528301886,0.018867924528301886,0.018867924528301886
