R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.14979757085020243,0.05668016194331984,0.024291497975708502,0.008097165991902834
1 3,0.242914979757085,0.12955465587044535,0.10121457489878542,0.03643724696356275
2,0.0931174089068826,0.06477732793522267,0.04048582995951417,0.020242914979757085
5,0.012145748987854251,0.008097165991902834,0.012145748987854251,0.0
