R:A::C:P,0 4 6,1 3,2,5
0 4 6,0.6271186440677966,0.23728813559322035,0.1016949152542373,0.03389830508474576
1 3,0.47619047619047616,0.25396825396825395,0.1984126984126984,0.07142857142857142
2,0.42592592592592593,0.2962962962962963,0.18518518518518517,0.09259259259259259
5,0.375,0.25,0.375,0.0
