R:A::C:P,0,1 6,2,3,4,5
0,0.16911764705882354,0.07627118644067797,0.05660377358490566,0.05263157894736842,0.11320754716981132,0.08823529411764706
1 6,0.5294117647058824,0.5889830508474576,0.44339622641509435,0.4842105263157895,0.44339622641509435,0.38235294117647056
2,0.16911764705882354,0.1864406779661017,0.2830188679245283,0.25263157894736843,0.2358490566037736,0.2549019607843137
3,0.029411764705882353,0.059322033898305086,0.08490566037735849,0.09473684210526316,0.05660377358490566,0.0784313725490196
4,0.051470588235294115,0.01694915254237288,0.08490566037735849,0.042105263157894736,0.0660377358490566,0.0784313725490196
5,0.051470588235294115,0.07203389830508475,0.04716981132075472,0.07368421052631578,0.08490566037735849,0.11764705882352941
