R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.27848101265822783,0.2361111111111111,0.2689655172413793
1 4,0.45147679324894513,0.5,0.4896551724137931
2 5,0.270042194092827,0.2638888888888889,0.2413793103448276
