R:A::C:P,0 3 6,1 4,2 5
0 3 6,0.12547528517110265,0.06463878326996197,0.0741444866920152
1 4,0.20342205323193915,0.13688212927756654,0.13498098859315588
2 5,0.12167300380228137,0.07224334600760456,0.06653992395437262
