R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.39285714285714285,0.20833333333333334,0.12903225806451613
1 2 4,0.6071428571428571,0.7222222222222222,0.8064516129032258
3,0.0,0.06944444444444445,0.06451612903225806
