R:A::C:P,0 1 2,3 4,5 6
0 1 2,0.8817733990147784,0.7127659574468085,0.7721518987341772
3 4,0.059113300492610835,0.1702127659574468,0.10126582278481013
5 6,0.059113300492610835,0.11702127659574468,0.12658227848101267
