R:A::C:P,0 4 5,1 2 3,6
0 4 5,0.1746031746031746,0.0873015873015873,0.007936507936507936
1 2 3,0.25396825396825395,0.4603174603174603,0.007936507936507936
6,0.0,0.007936507936507936,0.0
