R:A::C:P,0 3,1 5,2 4,6
0 3,0.1774891774891775,0.15261044176706828,0.15566037735849056,0.12359550561797752
1 5,0.45454545454545453,0.46184738955823296,0.33962264150943394,0.5056179775280899
2 4,0.2510822510822511,0.26506024096385544,0.33490566037735847,0.1797752808988764
6,0.11688311688311688,0.12048192771084337,0.16981132075471697,0.19101123595505617
