R:A::C:P,0 3,1 5,2 4,6
0 3,0.052496798975672214,0.04865556978233035,0.04225352112676056,0.014084507042253521
1 5,0.13444302176696543,0.147247119078105,0.09218950064020487,0.05761843790012804
2 4,0.07426376440460948,0.08450704225352113,0.09090909090909091,0.020486555697823303
6,0.034571062740076826,0.03841229193341869,0.046094750320102434,0.02176696542893726
