R:A::C:P,0 5,1 3 4,2 6
0 5,0.06530089628681178,0.0678617157490397,0.03329065300896287
1 3 4,0.1446862996158771,0.20358514724711907,0.12419974391805377
2 6,0.09475032010243278,0.17413572343149808,0.09218950064020487
