R:A::C:P,0 5,1 3 4,2 6
0 5,0.3923076923076923,0.4076923076923077,0.2
1 3 4,0.3062330623306233,0.43089430894308944,0.26287262872628725
2 6,0.2624113475177305,0.48226950354609927,0.2553191489361702
