R:C::C:G,0,1,2,3,4,5,6,p
0,0.02577319587628866,0.05154639175257732,0.03608247422680412,0.023195876288659795,0.01804123711340206
1,0.06958762886597938,0.14690721649484537,0.07731958762886598,0.04896907216494845,0.08505154639175258
2,0.030927835051546393,0.04639175257731959,0.04381443298969072,0.04381443298969072,0.04381443298969072
3,0.01288659793814433,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.01288659793814433
4,0.005154639175257732,0.002577319587628866,0.01288659793814433,0.010309278350515464,0.005154639175257732
5,0.0,0.007731958762886598,0.010309278350515464,0.015463917525773196,0.010309278350515464
6,0.002577319587628866,0.010309278350515464,0.002577319587628866,0.015463917525773196,0.010309278350515464
p,0.005154639175257732,0.010309278350515464,0.007731958762886598,0.005154639175257732,0.002577319587628866
