R:C::C:G,0,1,2,3,4,5,6,p
0,0.10290237467018469,0.07816091954022988
1,0.34300791556728233,0.3448275862068966
2,0.20316622691292877,0.21839080459770116
3,0.055408970976253295,0.06666666666666667
4,0.05013192612137203,0.04597701149425287
5,0.06068601583113457,0.07816091954022988
6,0.13192612137203166,0.13793103448275862
p,0.052770448548812667,0.029885057471264367
