R:C::C:G,0,1,2,3,4,5,6,p
0,0.04791154791154791,0.04176904176904177
1,0.1597051597051597,0.18427518427518427
2,0.0945945945945946,0.1167076167076167
3,0.025798525798525797,0.03562653562653563
4,0.02334152334152334,0.02457002457002457
5,0.028255528255528257,0.04176904176904177
6,0.06142506142506143,0.07371007371007371
p,0.02457002457002457,0.01597051597051597
