R:A::C:P,0 1 3,2 4,5,6
0 1 3,0.35361216730038025,0.17680608365019013,0.058935361216730035,0.034220532319391636
2 4,0.12167300380228137,0.0741444866920152,0.030418250950570342,0.030418250950570342
5,0.028517110266159697,0.015209125475285171,0.0,0.005703422053231939
6,0.024714828897338403,0.022813688212927757,0.0076045627376425855,0.015209125475285171
