R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.5555555555555556,0.2037037037037037,0.24074074074074073
1 5,0.6147540983606558,0.1721311475409836,0.21311475409836064
4 6,0.5294117647058824,0.11764705882352941,0.35294117647058826
