R:A::C:P,0 2 3,1 5,4 6
0 2 3,0.4166666666666667,0.4888888888888889,0.4482758620689655
1 5,0.5208333333333334,0.4666666666666667,0.4482758620689655
4 6,0.0625,0.044444444444444446,0.10344827586206896
