R:A::C:P,0 1 5,2 3 6,4
0 1 5,0.34600760456273766,0.19011406844106463,0.07224334600760456
2 3 6,0.13878326996197718,0.16920152091254753,0.03802281368821293
4,0.022813688212927757,0.022813688212927757,0.0
