R:A::C:P,0 1,2 6,3,4 5
0 1,0.6944444444444444,0.45323741007194246,0.4032258064516129,0.5137614678899083
2 6,0.2175925925925926,0.33093525179856115,0.3870967741935484,0.28440366972477066
3,0.027777777777777776,0.10071942446043165,0.08064516129032258,0.08256880733944955
4 5,0.06018518518518518,0.11510791366906475,0.12903225806451613,0.11926605504587157
