R:A::C:P,0 6,1 3 4,2,5
0 6,0.37142857142857144,0.2,0.045454545454545456,0.2222222222222222
1 3 4,0.4857142857142857,0.6,0.5,0.4444444444444444
2,0.11428571428571428,0.18333333333333332,0.4090909090909091,0.3333333333333333
5,0.02857142857142857,0.016666666666666666,0.045454545454545456,0.0
