R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.5349794238683128,0.20987654320987653,0.2551440329218107
2 3,0.3786407766990291,0.2912621359223301,0.3300970873786408
4 6,0.26666666666666666,0.23333333333333334,0.5
