R:A::C:P,0 1 5,2 3,4 6
0 1 5,0.34574468085106386,0.1356382978723404,0.16489361702127658
2 3,0.10372340425531915,0.0797872340425532,0.09042553191489362
4 6,0.02127659574468085,0.018617021276595744,0.0398936170212766
