R:A::C:P,0 2,1 5 6,3,4
0 2,0.15019011406844107,0.11026615969581749,0.051330798479087454,0.028517110266159697
1 5 6,0.2376425855513308,0.17870722433460076,0.055133079847908745,0.0779467680608365
3,0.022813688212927757,0.028517110266159697,0.009505703422053232,0.0038022813688212928
4,0.015209125475285171,0.028517110266159697,0.0019011406844106464,0.0
