R:A::C:P,0 4,1 3,2 5,6
0 4,0.4375,0.20535714285714285,0.2857142857142857,0.07142857142857142
1 3,0.2818181818181818,0.3575757575757576,0.23636363636363636,0.12424242424242424
2 5,0.2794759825327511,0.30131004366812225,0.31877729257641924,0.10043668122270742
6,0.32727272727272727,0.2909090909090909,0.22727272727272727,0.15454545454545454
