R:A::C:P,0 1 3,2,4 5,6
0 1 3,0.7032967032967034,0.12087912087912088,0.16483516483516483,0.01098901098901099
2,0.48148148148148145,0.3333333333333333,0.18518518518518517,0.0
4 5,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285
6,1.0,0.0,0.0,0.0
