name,overall,average,f1,mcc
0-1-23-456,0.34314980793854033,0.3473482043687523,0.32448320542314546,0.12040518080499542
0-1-2-3456,0.35979513444302175,0.3391686494504619,0.31286155133901783,0.11462819022483192
01-2-3-456,0.39436619718309857,0.3311683905395612,0.3178801478297747,0.11455088200011204
0-12-3-456,0.3854033290653009,0.3405812825797066,0.3061745885421894,0.10552991152992043
