R:A::C:P,0 5,1 2 4,3 6
0 5,0.0741444866920152,0.07034220532319392,0.034220532319391636
1 2 4,0.23193916349809887,0.32509505703422054,0.12927756653992395
3 6,0.03802281368821293,0.057034220532319393,0.039923954372623575
