R:A::C:P,0 4,1 5 6,2 3
0 4,0.11702127659574468,0.05319148936170213,0.026595744680851064
1 5 6,0.21010638297872342,0.19148936170212766,0.1276595744680851
2 3,0.07180851063829788,0.12234042553191489,0.0797872340425532
