R:A::C:P,0 2,1 5,3 6,4
0 2,0.35267857142857145,0.3357664233576642,0.3644859813084112,0.25862068965517243
1 5,0.5133928571428571,0.46715328467153283,0.37383177570093457,0.5689655172413793
3 6,0.09821428571428571,0.13138686131386862,0.19626168224299065,0.1724137931034483
4,0.03571428571428571,0.06569343065693431,0.06542056074766354,0.0
