R:A::C:P,0 2,1 5,3 6,4
0 2,0.15019011406844107,0.08745247148288973,0.0741444866920152,0.028517110266159697
1 5,0.21863117870722434,0.12167300380228137,0.07604562737642585,0.06273764258555133
3 6,0.04182509505703422,0.034220532319391636,0.039923954372623575,0.019011406844106463
4,0.015209125475285171,0.017110266159695818,0.013307984790874524,0.0
