R:A::C:P,0 2,1 5,3 6,4
0 2,0.441340782122905,0.2569832402234637,0.21787709497206703,0.08379888268156424
1 5,0.45634920634920634,0.25396825396825395,0.15873015873015872,0.13095238095238096
3 6,0.30985915492957744,0.2535211267605634,0.29577464788732394,0.14084507042253522
4,0.3333333333333333,0.375,0.2916666666666667,0.0
