R:A::C:P,0 1 4,2 3 5,6
0 1 4,0.5510204081632653,0.3392857142857143,0.1096938775510204
2 3 5,0.43010752688172044,0.4659498207885305,0.1039426523297491
6,0.4818181818181818,0.36363636363636365,0.15454545454545454
