R:A::C:P,0 1,2 5 6,3,4
0 1,0.8285714285714286,0.5128205128205128,0.45161290322580644,0.6842105263157895
2 5 6,0.14285714285714285,0.41025641025641024,0.41935483870967744,0.05263157894736842
3,0.014285714285714285,0.05128205128205128,0.06451612903225806,0.10526315789473684
4,0.014285714285714285,0.02564102564102564,0.06451612903225806,0.15789473684210525
