R:A::C:P,0 2,1 5,3 6,4
0 2,0.33884297520661155,0.3172690763052209,0.2554347826086957,0.3490566037735849
1 5,0.44214876033057854,0.46184738955823296,0.45108695652173914,0.3018867924528302
3 6,0.15289256198347106,0.18473895582329317,0.2554347826086957,0.2830188679245283
4,0.06611570247933884,0.03614457831325301,0.03804347826086957,0.0660377358490566
