R:A::C:P,0 2,1 5,3 6,4
0 2,0.10499359795134443,0.10115236875800256,0.06017925736235595,0.04737516005121639
1 5,0.13700384122919335,0.147247119078105,0.10627400768245839,0.040973111395646605
3 6,0.04737516005121639,0.058898847631242,0.06017925736235595,0.03841229193341869
4,0.020486555697823303,0.011523687580025609,0.008962868117797696,0.008962868117797696
