R:A::C:P,0 1 6,2 3,4 5
0 1 6,0.8235294117647058,0.4594594594594595,0.6666666666666666
2 3,0.1323529411764706,0.4594594594594595,0.2857142857142857
4 5,0.04411764705882353,0.08108108108108109,0.047619047619047616
