R:A::C:P,0 1 5,2 6,3 4
0 1 5,0.5349794238683128,0.24691358024691357,0.21810699588477367
2 6,0.4020618556701031,0.3402061855670103,0.25773195876288657
3 4,0.2222222222222222,0.3333333333333333,0.4444444444444444
