R:A::C:P,0 6,1 5,2 3,4
0 6,0.25333333333333335,0.20883534136546184,0.1890547263681592,0.33962264150943394
1 5,0.49777777777777776,0.46184738955823296,0.3880597014925373,0.3018867924528302
2 3,0.20444444444444446,0.2931726907630522,0.3582089552238806,0.29245283018867924
4,0.044444444444444446,0.03614457831325301,0.06467661691542288,0.0660377358490566
