R:A::C:P,0 6,1 5,2 3,4
0 6,0.3114754098360656,0.28415300546448086,0.20765027322404372,0.19672131147540983
1 5,0.3323442136498516,0.34124629080118696,0.2314540059347181,0.09495548961424333
2 3,0.2072072072072072,0.32882882882882886,0.32432432432432434,0.13963963963963963
4,0.2564102564102564,0.23076923076923078,0.3333333333333333,0.1794871794871795
