R:A::C:P,0 6,1 5,2 3,4
0 6,0.07298335467349552,0.06658130601792574,0.04865556978233035,0.046094750320102434
1 5,0.14340588988476313,0.147247119078105,0.0998719590268886,0.040973111395646605
2 3,0.058898847631242,0.09346991037131883,0.09218950064020487,0.03969270166453265
4,0.012804097311139564,0.011523687580025609,0.016645326504481434,0.008962868117797696
