R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.11787072243346007,0.10076045627376426,0.030418250950570342
1 2 4,0.2832699619771863,0.32509505703422054,0.0779467680608365
3,0.028517110266159697,0.026615969581749048,0.009505703422053232
