R:A::C:P,0 5 6,1 2 4,3
0 5 6,0.2743362831858407,0.22268907563025211,0.25806451612903225
1 2 4,0.6592920353982301,0.7184873949579832,0.6612903225806451
3,0.06637168141592921,0.058823529411764705,0.08064516129032258
