R:A::C:P,0 5,1 6,2 3 4
0 5,0.21428571428571427,0.1483050847457627,0.14332247557003258
1 6,0.46638655462184875,0.5889830508474576,0.4560260586319218
2 3 4,0.31932773109243695,0.2627118644067797,0.4006514657980456
