R:A::C:P,0 1 4,2 3,5 6
0 1 4,0.722488038277512,0.5454545454545454,0.5189873417721519
2 3,0.215311004784689,0.3409090909090909,0.35443037974683544
5 6,0.06220095693779904,0.11363636363636363,0.12658227848101267
