R:A::C:P,0 2 3,1,4 5,6
0 2 3,0.1702944942381562,0.06658130601792574,0.11011523687580026,0.030729833546734954
1,0.1613316261203585,0.08962868117797695,0.06274007682458387,0.04481434058898848
4 5,0.0499359795134443,0.010243277848911651,0.046094750320102434,0.016645326504481434
6,0.0499359795134443,0.02176696542893726,0.04737516005121639,0.02176696542893726
