R:A::C:P,0 4,1 5 6,2,3
0 4,0.11702127659574468,0.05319148936170213,0.015957446808510637,0.010638297872340425
1 5 6,0.21010638297872342,0.19148936170212766,0.06914893617021277,0.05851063829787234
2,0.05585106382978723,0.10372340425531915,0.034574468085106384,0.02127659574468085
3,0.015957446808510637,0.018617021276595744,0.015957446808510637,0.007978723404255319
