R:A::C:P,0 4,1 5 6,2,3
0 4,0.5945945945945946,0.2702702702702703,0.08108108108108109,0.05405405405405406
1 5 6,0.3969849246231156,0.36180904522613067,0.1306532663316583,0.11055276381909548
2,0.25925925925925924,0.48148148148148145,0.16049382716049382,0.09876543209876543
3,0.2727272727272727,0.3181818181818182,0.2727272727272727,0.13636363636363635
