R:A::C:P,0 6,1 4,2 5,3
0 6,0.09308510638297872,0.05851063829787234,0.0398936170212766,0.010638297872340425
1 4,0.20212765957446807,0.15691489361702127,0.07180851063829788,0.047872340425531915
2 5,0.08776595744680851,0.07712765957446809,0.06382978723404255,0.031914893617021274
3,0.007978723404255319,0.015957446808510637,0.026595744680851064,0.007978723404255319
