R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.18053777208706787,0.11139564660691421,0.09475032010243278
1 3,0.18181818181818182,0.15108834827144688,0.08962868117797695
4 6,0.07810499359795134,0.04737516005121639,0.06530089628681178
