R:A::C:P,0 2 5,1 3,4 6
0 2 5,0.46688741721854304,0.28807947019867547,0.24503311258278146
1 3,0.4303030303030303,0.3575757575757576,0.21212121212121213
4 6,0.40939597315436244,0.2483221476510067,0.3422818791946309
