R:A::C:P,0 2 5,1 6,3 4
0 2 5,0.40988372093023256,0.3347457627118644,0.4079601990049751
1 6,0.45930232558139533,0.5889830508474576,0.4626865671641791
3 4,0.1308139534883721,0.07627118644067797,0.12935323383084577
