R:A::C:P,0 1,2 5 6,3 4
0 1,0.46794871794871795,0.3141025641025641,0.21794871794871795
2 5 6,0.27941176470588236,0.4411764705882353,0.27941176470588236
3 4,0.08695652173913043,0.391304347826087,0.5217391304347826
