R:A::C:P,0 1,2 5 6,3 4
0 1,0.776595744680851,0.5568181818181818,0.5230769230769231
2 5 6,0.20212765957446807,0.3409090909090909,0.2923076923076923
3 4,0.02127659574468085,0.10227272727272728,0.18461538461538463
