R:A::C:P,0 4,1 6,2 3,5
0 4,0.45901639344262296,0.16129032258064516,0.125,0.18181818181818182
1 6,0.4098360655737705,0.5806451612903226,0.42857142857142855,0.45454545454545453
2 3,0.11475409836065574,0.22580645161290322,0.4107142857142857,0.36363636363636365
5,0.01639344262295082,0.03225806451612903,0.03571428571428571,0.0
