R:A::C:P,0 4,1 6,2 3,5
0 4,0.1761006289308176,0.031446540880503145,0.0440251572327044,0.012578616352201259
1 6,0.15723270440251572,0.11320754716981132,0.1509433962264151,0.031446540880503145
2 3,0.0440251572327044,0.0440251572327044,0.14465408805031446,0.025157232704402517
5,0.006289308176100629,0.006289308176100629,0.012578616352201259,0.0
