R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.36363636363636365,0.24444444444444444,0.09090909090909091,0.13333333333333333
1 4,0.45454545454545453,0.6,0.45454545454545453,0.4
2,0.1590909090909091,0.13333333333333333,0.4090909090909091,0.3333333333333333
3,0.022727272727272728,0.022222222222222223,0.045454545454545456,0.13333333333333333
