R:A::C:P,0 5 6,1 4,2,3
0 5 6,0.5161290322580645,0.3548387096774194,0.06451612903225806,0.06451612903225806
1 4,0.31746031746031744,0.42857142857142855,0.15873015873015872,0.09523809523809523
2,0.25925925925925924,0.2222222222222222,0.3333333333333333,0.18518518518518517
3,0.2,0.2,0.2,0.4
